id,target
14591,0.034265318155554475
14592,0.4797691804453714
14593,0.4051407992675557
14594,0.08601802813450983
14595,0.06717294567590115
14596,0.22661133006847134
14597,0.3117393292121846
14598,0.8272337815487325
14599,0.21149838497838305
14600,0.6447344933335406
14601,0.2554529923568332
14602,0.009808350797748182
14603,0.20249437777639603
14604,0.22593023136902088
14605,0.21455679510507733
14606,0.36058339886008534
14607,0.0279091364009862
14608,0.22357308542677048
14609,0.4698905693171635
14610,0.6443706473694945
14611,0.19926913851330202
14612,0.14097175470325868
14613,0.31397412432956284
14614,0.31941828924368576
14615,0.1536979059593486
14616,0.08674535669549675
14617,0.09705915681531399
14618,0.02768228043594366
14619,0.4482228875305798
14620,0.27875734483856895
14621,0.21691274784111111
14622,0.04128902555043361
14623,0.18460514926536514
14624,0.2918211832452283
14625,0.250624580203246
14626,0.1258285108109419
14627,0.019185000723561687
14628,0.03044320027190641
14629,0.6681443759116448
14630,0.1227575338013815
14631,0.30219708871734247
14632,0.11998750055778785
14633,0.22863307830329857
14634,0.29598064346422237
14635,0.08057370419032356
14636,0.31632466507521717
14637,0.3130765162252722
14638,0.287620185761937
14639,0.20438188125643286
14640,0.27770959371930026
14641,0.3063689811346215
14642,0.14490404749517466
14643,0.08935166961453227
14644,0.04124864482398155
14645,0.43087155593307097
14646,0.06297650111216518
14647,0.14078044599935044
14648,0.03799067082556295
14649,0.49857868049929066
14650,0.189714095166297
14651,0.40532596844937013
14652,0.4883364750128727
14653,0.34889660389518773
14654,0.88318951611148
14655,0.15370622321218644
14656,0.09955112114324435
14657,0.4779203470836306
14658,0.08801974006204218
14659,0.19414893735179817
14660,0.04688142301538379
14661,0.2199292017129024
14662,0.13488735834461021
14663,0.2951619529976179
14664,0.15198510600072493
14665,0.029439038306375134
14666,0.3591297873877932
14667,0.11662163235025731
14668,0.20675707413084776
14669,0.8255976436713368
14670,0.05733125584374705
14671,0.7469299331156919
14672,0.10474766686815867
14673,0.03333118909089128
14674,0.05710360812911801
14675,0.029913739367856077
14676,0.05065689546181977
14677,0.11110620058929696
14678,0.5407148683807607
14679,0.3566792797434587
14680,0.06203007500222249
14681,0.23935460223841185
14682,0.022733667127289137
14683,0.5751716187638801
14684,0.0836031030008469
14685,0.07987265296006861
14686,0.0995799219410294
14687,0.06815801649640746
14688,0.025033030113234097
14689,0.25971221520302185
14690,0.16189020893907588
14691,0.3403590049148606
14692,0.258670076224772
14693,0.029396868067862392
14694,0.07652083767665653
14695,0.15542678606537264
14696,0.06853646080877679
14697,0.06053851634396181
14698,0.06723618492364093
14699,0.18439277101297066
14700,0.3108450386832996
14701,0.4120254138186806
14702,0.31090080967625877
14703,0.4111740001782072
14704,0.1025530000930618
14705,0.22357580821510228
14706,0.7492399258502725
14707,0.1543379518617614
14708,0.8718521562618043
14709,0.5240833294132755
14710,0.017613006339165994
14711,0.11452212885363068
14712,0.3920533817910355
14713,0.5731608478024198
14714,0.5034857169845178
14715,0.723752863560358
14716,0.011882490068789497
14717,0.2351490980011777
14718,0.13699407298334193
14719,0.2749738969825036
14720,0.072492166231709
14721,0.14621163950502242
14722,0.6494623624331178
14723,0.1282019223368974
14724,0.06802784757766381
14725,0.2612543579525054
14726,0.17350823533911172
14727,0.4043751029525758
14728,0.009734410485109384
14729,0.4468245105779877
14730,0.08959442498866464
14731,0.03152749861275031
14732,0.19211988727163584
14733,0.27145348383722867
14734,0.14401668373167217
14735,0.34261343605373207
14736,0.3770076547038219
14737,0.2891994703630114
14738,0.43829249386821584
14739,0.032162908721702195
14740,0.36058532330864684
14741,0.26704674417742535
14742,0.07347036975665752
14743,0.20581593254617878
14744,0.08039880723983318
14745,0.0981513445346863
14746,0.22013090140585775
14747,0.04812965079751285
14748,0.15188061180318288
14749,0.10399315433493145
14750,0.14720373995851085
14751,0.7203091234131013
14752,0.1272417084500397
14753,0.4908067073295864
14754,0.3026130801747155
14755,0.05082916080553693
14756,0.05925210665340507
14757,0.20423532108741246
14758,0.028068018079839985
14759,0.2169891655673433
14760,0.04445717121174115
14761,0.09753624140644289
14762,0.05702237621831043
14763,0.10015099070883236
14764,0.2639604233926296
14765,0.1893663460957147
14766,0.3038547277383985
14767,0.2722239058250801
14768,0.06790580133636524
14769,0.28840597519704936
14770,0.27326870933254077
14771,0.26581998847935895
14772,0.409260939799072
14773,0.4583687335736732
14774,0.1796770348266943
14775,0.09694303410237351
14776,0.40635833462975773
14777,0.08224809162277756
14778,0.12180624252540534
14779,0.21651596376388363
14780,0.3679061594352705
14781,0.24896634915202834
14782,0.14376454763848615
14783,0.10952540849195126
14784,0.3327005439323653
14785,0.01258108583803182
14786,0.12791358905997974
14787,0.13900582754448798
14788,0.15575355169516678
14789,0.2916883469479489
14790,0.6020844539526611
14791,0.02956113105248844
14792,0.3190218756802146
14793,0.048018077470489445
14794,0.482368680147775
14795,0.16639392570744357
14796,0.23513462306144237
14797,0.06135110506040518
14798,0.37961078867159165
14799,0.14891052397940008
14800,0.27002103755461665
14801,0.16680280310321624
14802,0.09830026825228315
14803,0.21597827480361137
14804,0.15322232376221093
14805,0.02195889853610204
14806,0.14979064171524045
14807,0.3477335800520564
14808,0.01708335329316586
14809,0.10550171662053685
14810,0.06957318519538153
14811,0.15866399332642203
14812,0.048979969091154006
14813,0.027706774091935726
14814,0.5522818623320022
14815,0.316145175489761
14816,0.11285073345267628
14817,0.00460043785476425
14818,0.007587766509855637
14819,0.021065696955896645
14820,0.26342426775657385
14821,0.5209826037341451
14822,0.1277105802455887
14823,0.1571208604361439
14824,0.32618346946117543
14825,0.2531145988812364
14826,0.13801976564361695
14827,0.48055568277055066
14828,0.14453055789609384
14829,0.13884088059835636
14830,0.3973540748823345
14831,0.05338112826707462
14832,0.5280590098439301
14833,0.040642162175717325
14834,0.17195127497597254
14835,0.17472678782871
14836,0.08351742730061332
14837,0.013699433936793575
14838,0.4246242762380881
14839,0.401794475966693
14840,0.3043131957608747
14841,0.1843677695372789
14842,0.22857720843536808
14843,0.07236789499162208
14844,0.008030065774117648
14845,0.37122160647336844
14846,0.356363769302714
14847,0.14061812372057234
14848,0.11915186637569043
14849,0.07863441550448859
14850,0.08181030700950519
14851,0.2591899343662114
14852,0.057877073960722385
14853,0.32611336665353713
14854,0.3601716016230565
14855,0.34518024266088354
14856,0.44349413179126623
14857,0.2586201161802182
14858,0.5865389876707595
14859,0.11110048770040498
14860,0.06978631895059192
14861,0.3986354457528878
14862,0.21102684763016188
14863,0.0895389182850318
14864,0.5396404253746941
14865,0.8699382706737631
14866,0.04984171660787751
14867,0.28544729354845205
14868,0.18542653111387591
14869,0.4126634774193228
14870,0.317630038210555
14871,0.3223431076823533
14872,0.19453836687370415
14873,0.6832801183082152
14874,0.3318765906976419
14875,0.06549458190172253
14876,0.14180765240347315
14877,0.052492059715383295
14878,0.6054832484306293
14879,0.12177595881018499
14880,0.25182753836715527
14881,0.7529992302900126
14882,0.24407048611006418
14883,0.20102315344551688
14884,0.16622211829683414
14885,0.3528949145237695
14886,0.13362580123672688
14887,0.0730979058866083
14888,0.4333071510023185
14889,0.4157778118245759
14890,0.06039627526278595
14891,0.12457477648859044
14892,0.048035817713691635
14893,0.06929599642173455
14894,0.12039751267636695
14895,0.15355133127127119
14896,0.6545181172315134
14897,0.05925451782652709
14898,0.31585946623665306
14899,0.30328323108931765
14900,0.6927019040924157
14901,0.07020562521976562
14902,0.3626746469288167
14903,0.10136075547619212
14904,0.38316230684739483
14905,0.18697670547462933
14906,0.08649968097496276
14907,0.037907156210071465
14908,0.8062861448667941
14909,0.02378077147816545
14910,0.2975764091253508
14911,0.11548592394259934
14912,0.041871637895004324
14913,0.08522477244623496
14914,0.026356282015519428
14915,0.22078052909119442
14916,0.18830369094623958
14917,0.04900337364754643
14918,0.05072189283781352
14919,0.11467528834349441
14920,0.10455755902393506
14921,0.08407158895781636
14922,0.6938445747693456
14923,0.024793942280424454
14924,0.501582939206462
14925,0.1223197124839496
14926,0.11519295812377198
14927,0.08512108400690423
14928,0.10647985190211572
14929,0.038935833257433834
14930,0.4358619401374159
14931,0.05455466416444783
14932,0.1774721075398664
14933,0.1201254921017823
14934,0.04150728866949319
14935,0.5839263602531699
14936,0.13859509425691185
14937,0.05774631676497144
14938,0.11973081363178778
14939,0.1557724598613613
14940,0.3341822233807347
14941,0.10084100749975825
14942,0.1683199873338099
14943,0.5775885105514291
14944,0.10358482759475121
14945,0.03427805255397055
14946,0.10503608784643927
14947,0.1140211006766065
14948,0.0409566764143389
14949,0.7606964271144784
14950,0.15028295215027945
14951,0.1688977682292382
14952,0.2523925175098846
14953,0.20479130857310918
14954,0.6094935433564138
14955,0.4682516517548149
14956,0.09757155340382981
14957,0.2783627148092083
14958,0.024207090659188947
14959,0.17086371696704425
14960,0.2518135430713186
14961,0.08048909107979624
14962,0.2277363770506386
14963,0.4010971919685753
14964,0.02468030999133691
14965,0.1423392924269992
14966,0.10187417868201441
14967,0.5991916681499578
14968,0.7012122858714395
14969,0.5048981045014189
14970,0.030432927028122246
14971,0.28485525237860665
14972,0.5746793078153822
14973,0.18567375634492864
14974,0.14744495116102774
14975,0.678409959187642
14976,0.41492049963846006
14977,0.11696054467236193
14978,0.29168078733190544
14979,0.3329784247461045
14980,0.10426536953191518
14981,0.5828303616062407
14982,0.10556587672134919
14983,0.5691157637224055
14984,0.09096013796270959
14985,0.2350792363348776
14986,0.6659534599564272
14987,0.12790668973884664
14988,0.07636624454251356
14989,0.7186427942837903
14990,0.11536770461356162
14991,0.16092648881479515
14992,0.1194966187495282
14993,0.018118108103605875
14994,0.5378544267804279
14995,0.04356551977843534
14996,0.27244902363300283
14997,0.07441295448081751
14998,0.1953342943216162
14999,0.05473128499936384
15000,0.299256941807959
15001,0.02804986426323555
15002,0.3733089605431276
15003,0.5065461588768218
15004,0.09596363711641714
15005,0.03977461031060347
15006,0.0913063194318187
15007,0.6119555035304866
15008,0.05982140823504263
15009,0.4770292254070641
15010,0.24125336075729786
15011,0.3109689389464671
15012,0.08627756511968798
15013,0.2084504408497094
15014,0.5241624109884374
15015,0.1962679192333499
15016,0.2895533177478067
15017,0.38241689942211077
15018,0.3792131625535358
15019,0.6397866622769817
15020,0.026602014509925952
15021,0.377040302302666
15022,0.13308805802236023
15023,0.10488704391111377
15024,0.3468922591083225
15025,0.6228205538669708
15026,0.4814480775861543
15027,0.2661377579783056
15028,0.4524139732116547
15029,0.20747722041762576
15030,0.17692858339592898
15031,0.32889658541045613
15032,0.14827623675544566
15033,0.14617640098575377
15034,0.759822174611744
15035,0.08308008903044395
15036,0.04831723564678289
15037,0.03510974032338583
15038,0.17101568083864177
15039,0.49079431508451987
15040,0.036611601434408766
15041,0.05795351159873929
15042,0.2702737611373946
15043,0.8097876187847824
15044,0.15974541188879943
15045,0.45759605465535924
15046,0.3364523445803183
15047,0.5296611209216013
15048,0.11035876444261543
15049,0.1504404383540696
15050,0.09811455020381935
15051,0.553920032252905
15052,0.025923163709920902
15053,0.1860808334968892
15054,0.27816701862454435
15055,0.48081976389319164
15056,0.030518776897281677
15057,0.20802323161675504
15058,0.09065592091960623
15059,0.7636170911635081
15060,0.32863993473206954
15061,0.38942463625523255
15062,0.3667394588012854
15063,0.3238913136247575
15064,0.1598391675074249
15065,0.18296749706300125
15066,0.07841092946148108
15067,0.05818174435135126
15068,0.21723707622246372
15069,0.032025973339117546
15070,0.6103711944986118
15071,0.04698656053209029
15072,0.020605111951160097
15073,0.8575955827398964
15074,0.05243194186234021
15075,0.3576777320867502
15076,0.270269854681707
15077,0.6113922487565375
15078,0.028657841212673885
15079,0.15142407351477788
15080,0.29945664919657405
15081,0.7532582622151984
15082,0.5815105897992504
15083,0.37882409119708443
15084,0.07659116375957972
15085,0.05538138007858983
15086,0.025913222721393177
15087,0.1513269990710191
15088,0.06810942662127796
15089,0.16551942601221167
15090,0.11421110150936156
15091,0.0946879516700882
15092,0.14243982923382312
15093,0.14769200965860166
15094,0.10538723792735855
15095,0.2453744130934571
15096,0.03477373968749684
15097,0.1333820877492185
15098,0.25437532384013045
15099,0.5847574023686349
15100,0.6704659427581867
15101,0.7197666576046214
15102,0.07227270043012055
15103,0.016554362868850273
15104,0.29863451896734716
15105,0.08131383564208643
15106,0.36753961625870785
15107,0.5894242134653123
15108,0.926895908842083
15109,0.15642289156338507
15110,0.586737626063711
15111,0.17603395380174539
15112,0.1421540242411279
15113,0.04757909807261323
15114,0.14203398095968175
15115,0.19245493733888575
15116,0.042621946227655645
15117,0.32189116864959433
15118,0.07333356837601342
15119,0.08830949744054781
15120,0.0888586025294255
15121,0.3495152725211181
15122,0.30906468589899655
15123,0.21102310399576688
15124,0.8326057571511551
15125,0.06169964039470844
15126,0.3884923303874096
15127,0.08821815087601247
15128,0.4905430819269872
15129,0.05134738026243924
15130,0.861866334247201
15131,0.14851269132396475
15132,0.6281414435496819
15133,0.08782445208459357
15134,0.5022426044168978
15135,0.18503820262033635
15136,0.039526260636721024
15137,0.10356442661553333
15138,0.07952458461282869
15139,0.16719836084564654
15140,0.03721188723403763
15141,0.06668887303206925
15142,0.02798995748231623
15143,0.040214430247863094
15144,0.056521084855408105
15145,0.3490976331541717
15146,0.17897578401481698
15147,0.6874553258106031
15148,0.2502688464378509
15149,0.552467419058345
15150,0.5933689386078664
15151,0.35503642885932596
15152,0.5250071877700578
15153,0.4938130609743018
15154,0.09292028206638152
15155,0.07639369371597132
15156,0.25868092002110515
15157,0.10481413666756341
15158,0.8345087925800296
15159,0.27434583965675485
15160,0.7050512541383728
15161,0.41542501559079065
15162,0.8206152484878828
15163,0.9148912066639338
15164,0.7272277879450767
15165,0.3635311061428104
15166,0.2907266655573762
15167,0.08903269985308078
15168,0.11909891027040188
15169,0.08017487675046267
15170,0.06711015041595102
15171,0.4605392881043011
15172,0.04293534785999555
15173,0.07673362272511804
15174,0.05957289827054891
15175,0.5987465239911486
15176,0.13533201669077286
15177,0.057443807535400127
15178,0.026643629075425154
15179,0.42119995255058423
15180,0.5784733264695571
15181,0.6794398661937421
15182,0.018718098081063266
15183,0.06621704880379381
15184,0.5665842045806581
15185,0.03846414312753171
15186,0.04059838061531745
15187,0.543691733721037
15188,0.2062619191114445
15189,0.08058547506565523
15190,0.06832637649960945
15191,0.09885291875443274
15192,0.19386868837208215
15193,0.03987226636429602
15194,0.8678484410642459
15195,0.19532738304731348
15196,0.6410954276636681
15197,0.10340723385200908
15198,0.14668058318049387
15199,0.09252205995554362
15200,0.6295528687553197
15201,0.06368889435153756
15202,0.4963345892773558
15203,0.34170991496775777
15204,0.6384814085617639
15205,0.34553368880908775
15206,0.18258305287915294
15207,0.22131028594877336
15208,0.3813798890592471
15209,0.1399501496014189
15210,0.31965386224692804
15211,0.5591982789140708
15212,0.5691422174978822
15213,0.5177912111952471
15214,0.4669381433422293
15215,0.20285892634753958
15216,0.1337832674494017
15217,0.5583520723188079
15218,0.17063765472527814
15219,0.5029543752468308
15220,0.024864977612663153
15221,0.30054250204259075
15222,0.21937022864445976
15223,0.06727376681053981
15224,0.7484493071547559
15225,0.7275505195160594
15226,0.12454710591465085
15227,0.2923537540307054
15228,0.10937728193986346
15229,0.2194009377957733
15230,0.613745446213851
15231,0.022172468561086553
15232,0.23611044802220943
15233,0.23029876217016873
15234,0.6690215965321659
15235,0.010841299649584218
15236,0.3487915595721513
15237,0.09709732421339527
15238,0.24638996165391613
15239,0.16625703193316352
15240,0.10664164248197561
15241,0.3939710225180421
15242,0.23607586866293936
15243,0.3793906430767006
15244,0.10425081593488296
15245,0.045625693711781774
15246,0.2486619524793711
15247,0.36582173697196635
15248,0.058045440002083046
15249,0.19846616207628456
15250,0.2958227438808578
15251,0.12756857376844558
15252,0.4284691338826157
15253,0.2319861483135286
15254,0.24978526601298878
15255,0.8102575262082243
15256,0.08948146627440731
15257,0.04652423624459916
15258,0.03952908076827575
15259,0.07514145693260942
15260,0.641092057628438
15261,0.012198013941672498
15262,0.060274384043705706
15263,0.0389610579173503
15264,0.28571839453698844
15265,0.0431569907264637
15266,0.08044838945399195
15267,0.5378948232505422
15268,0.06741157002671577
15269,0.039702257934794524
15270,0.1466154082743119
15271,0.22164532597900546
15272,0.0676116183260176
15273,0.0387721410704139
15274,0.02665933459130956
15275,0.3038905979297251
15276,0.7484087508144444
15277,0.31567858440978597
15278,0.07911817464384517
15279,0.1098443187102094
15280,0.43723195484380034
15281,0.020795465570851376
15282,0.19172059702118346
15283,0.17970925288512687
15284,0.588057928553042
15285,0.4695805676795658
15286,0.09300204623245746
15287,0.48326398711477925
15288,0.06310138428362277
15289,0.08643771442981486
15290,0.01739451216274449
15291,0.12325529200621678
15292,0.6596268669568517
15293,0.14910533572091308
15294,0.18769274487695667
15295,0.052023170767364645
15296,0.12692762180160214
15297,0.023566225896854167
15298,0.07537583676021407
15299,0.08000289464303927
15300,0.32023008678361387
15301,0.04229231396535021
15302,0.07406645788686042
15303,0.2876644325853838
15304,0.5188784231604471
15305,0.13666785336524423
15306,0.5398321761516462
15307,0.09201967244905417
15308,0.16998451266121173
15309,0.03666811834597417
15310,0.7331063245173971
15311,0.30904684087376394
15312,0.0924776911962454
15313,0.42831012915571487
15314,0.30800554775154093
15315,0.15334882213551604
15316,0.5032289532161683
15317,0.30721031211132993
15318,0.06044064397508674
15319,0.011960708585291613
15320,0.2979057952025293
15321,0.8759935628186347
15322,0.2996171592403802
15323,0.324484024833277
15324,0.18251286484521304
15325,0.4009394015922975
15326,0.0822114581756475
15327,0.3757977853943549
15328,0.1288950948025239
15329,0.3282515880332545
15330,0.20925986147125605
15331,0.5554735152133281
15332,0.22610886342007666
15333,0.4672063249310478
15334,0.5321611169881314
15335,0.12952343148108197
15336,0.29418124507074633
15337,0.40686309089813927
15338,0.04864969065511485
15339,0.45635425747089575
15340,0.3574157057634421
15341,0.30231960800443997
15342,0.8875433841486212
15343,0.6016300200910343
15344,0.22761690852258612
15345,0.14266230298494093
15346,0.12781121605809695
15347,0.1372392445290467
15348,0.26613976913419946
15349,0.434604392711765
15350,0.758291332961658
15351,0.2760182581945764
15352,0.3882337268828635
15353,0.562016368202523
15354,0.19450810083920025
15355,0.19316080775333822
15356,0.8569418720971506
15357,0.5363103956626429
15358,0.7384806241236203
15359,0.5993157311772844
15360,0.18867967174005165
15361,0.048794098369066716
15362,0.38703081581579024
15363,0.4985496203103734
15364,0.3488092970406943
15365,0.2693900157091028
15366,0.04619021919475963
15367,0.06232480392412818
15368,0.4081083611006442
15369,0.5431286726620314
15370,0.5268249845167186
15371,0.04264848186465828
15372,0.1269919472413304
15373,0.34538829665127485
15374,0.37349159994808384
15375,0.4976529257889096
15376,0.3651477193537009
15377,0.422844476856226
15378,0.211859273327111
15379,0.3654186087209048
15380,0.4302006838620848
15381,0.1659016149343196
15382,0.10508866777742874
15383,0.7195119929132796
15384,0.516258247482326
15385,0.13880734718429463
15386,0.7214834715749854
15387,0.011635472855085366
15388,0.32625285988862857
15389,0.1918108213012918
15390,0.7047363598967572
15391,0.3091144787532671
15392,0.0223222819058613
15393,0.36607339504942454
15394,0.05566811732212686
15395,0.38053658728312806
15396,0.20904076075454248
15397,0.03956722201750588
15398,0.5166767452332341
15399,0.03620027735205436
15400,0.5088657102199983
15401,0.3770251495090607
15402,0.5040851580972276
15403,0.580838238496505
15404,0.7839492383708915
15405,0.043160466839479245
15406,0.17030399084188586
15407,0.04441072714712894
15408,0.1063498172733519
15409,0.3298739128428217
15410,0.24939655364927804
15411,0.08774142944106997
15412,0.32726806725377916
15413,0.06071853588858256
15414,0.4934299436136991
15415,0.24958754750291032
15416,0.07047382942898922
15417,0.04943271196956975
15418,0.07486686902514607
15419,0.03881548258098445
15420,0.17186655180970686
15421,0.8539443112139047
15422,0.053936421288944776
15423,0.31527637950884274
15424,0.07962511644813204
15425,0.599778574062796
15426,0.07714727741717284
15427,0.11226214845103834
15428,0.04183247305272017
15429,0.2837382143324005
15430,0.05987476778315417
15431,0.5165604275823493
15432,0.40872029140526595
15433,0.15272997210704087
15434,0.1685083351402748
15435,0.22163400433272437
15436,0.14184675147371817
15437,0.11557645344440948
15438,0.42503735023150074
15439,0.6156741561089304
15440,0.1083650031053933
15441,0.01648743941735841
15442,0.8976372577092616
15443,0.03718089771314369
15444,0.28530590950668516
15445,0.6704565128783772
15446,0.17898239135439356
15447,0.03751854109903646
15448,0.0790664449679723
15449,0.07417646571533049
15450,0.5955928347752116
15451,0.1381434715369475
15452,0.07714641562890222
15453,0.657083348227565
15454,0.699967404468613
15455,0.0677745708100234
15456,0.3527372405061579
15457,0.2451421278096644
15458,0.19465845141552354
15459,0.19147617874273556
15460,0.252601779275279
15461,0.23059178133542912
15462,0.4610927608937699
15463,0.07398328566294766
15464,0.41471348290306226
15465,0.1254103515429219
15466,0.13925301178992816
15467,0.025925251951580443
15468,0.3141542314390641
15469,0.19842329899688427
15470,0.013758443443309676
15471,0.03569696320942416
15472,0.059071001763747626
15473,0.26669168265414755
15474,0.027436904571976874
15475,0.5876747560808233
15476,0.24422848983676673
15477,0.2883522948683931
15478,0.15038091023174235
15479,0.41018670721147005
15480,0.36874005624524336
15481,0.027903286939817987
15482,0.5167996836308091
15483,0.35236747494389536
15484,0.06399257426272588
15485,0.19759331023496945
15486,0.33819526512268017
15487,0.3767173340264423
15488,0.015394519905324788
15489,0.5722705092677138
15490,0.32186917644693325
15491,0.08515097364163927
15492,0.02939115390622844
15493,0.10756367667551704
15494,0.1891481500541782
15495,0.161275472894291
15496,0.4145840888501909
15497,0.062116530162610935
15498,0.18590339627591118
15499,0.5355183984368814
15500,0.13787753131789812
15501,0.1983114103380978
15502,0.23101887036912838
15503,0.20338526909551044
15504,0.6223050588411336
15505,0.1850301481019954
15506,0.04777956190892893
15507,0.049978328348579654
15508,0.2863961146676415
15509,0.7695787789857284
15510,0.44895351368681147
15511,0.11999367306321006
15512,0.18296172313187678
15513,0.16223666176728166
15514,0.01926308382087455
15515,0.10728137894074621
15516,0.2289034078317841
15517,0.24891182487510355
15518,0.14308035642180494
15519,0.2919275835437813
15520,0.448565441872676
15521,0.1478039997877427
15522,0.1429350946020879
15523,0.14046090129068736
15524,0.3356095768628154
15525,0.1796688291044536
15526,0.05182517096846602
15527,0.11529405608571235
15528,0.4933579499105952
15529,0.3941488961341118
15530,0.12902465404939653
15531,0.04230910860840815
15532,0.07154286899668233
15533,0.03501853872555768
15534,0.077165221912201
15535,0.16421479791123084
15536,0.02473217567535013
15537,0.06684630057722672
15538,0.15269293090234748
15539,0.31205386394534873
15540,0.0734425914104164
15541,0.0986517470591879
15542,0.12663394965579
15543,0.25647927211940413
15544,0.032443411380219604
15545,0.03395822365823694
15546,0.6656137776354144
15547,0.28007786563622533
15548,0.8228789584675809
15549,0.20078018345494797
15550,0.4644684551741273
15551,0.024717297085242965
15552,0.480709190225075
15553,0.6449276696841939
15554,0.09395662200300112
15555,0.07050197996298592
15556,0.1433418212027973
15557,0.03717344823153314
15558,0.09411113036241393
15559,0.39488200649784094
15560,0.5674413282434315
15561,0.07513816666734464
15562,0.43303344261848964
15563,0.20326867703323373
15564,0.49727510976838096
15565,0.08586619058957684
15566,0.5375401395079984
15567,0.10867687310259648
15568,0.43499737268226196
15569,0.050352891578256356
15570,0.29697883831372063
15571,0.13945862561463895
15572,0.6497089447970109
15573,0.3519958933219056
15574,0.6136326431404758
15575,0.06794519928844776
15576,0.1880597862760447
15577,0.37598970897460576
15578,0.16029493855784446
15579,0.1114431224345826
15580,0.10649132744395211
15581,0.04804375891964469
15582,0.4869020790941166
15583,0.21107720840752756
15584,0.5108672191071523
15585,0.8973095414109648
15586,0.08633452936552377
15587,0.011078363977120713
15588,0.05749987977537321
15589,0.2369912010913997
15590,0.4799948133191146
15591,0.06909031362477296
15592,0.24369427969686344
15593,0.06181638291245133
15594,0.16335018165145454
15595,0.5173333364623255
15596,0.12694300783848
15597,0.21028770555379434
15598,0.28722129867433055
15599,0.0430777760922562
15600,0.29894884600757915
15601,0.528841962703953
15602,0.37947810097434
15603,0.2488693941671946
15604,0.1454625830273083
15605,0.179600332095836
15606,0.8739566677619652
15607,0.08213101121181825
15608,0.7968130207594218
15609,0.030878659335851363
15610,0.2358511069547415
15611,0.6658399971537974
15612,0.056548750836790625
15613,0.10367423547797835
15614,0.012207715002336831
15615,0.6449291533285043
15616,0.30826079465483913
15617,0.6834580089774269
15618,0.7131054992058531
15619,0.024096072347481144
15620,0.6419799035054674
15621,0.5025352486620812
15622,0.006914908788035943
15623,0.03627205386905742
15624,0.3756138447084267
15625,0.21111917091530888
15626,0.41503414674254296
15627,0.20176519760414546
15628,0.23982449767080702
15629,0.1392557046561791
15630,0.32921089224327527
15631,0.07992388640440938
15632,0.24230402131174608
15633,0.49662128686148604
15634,0.08985648628758504
15635,0.4856790434636672
15636,0.058714158338980645
15637,0.03316430215967272
15638,0.3280229557944914
15639,0.36232716376572266
15640,0.328713667751865
15641,0.05257109803764843
15642,0.051101004072437735
15643,0.11976837786981051
15644,0.6854246728163027
15645,0.02191492685549235
15646,0.8760894006079654
15647,0.26436605408416036
15648,0.33270238113061207
15649,0.018143036337087286
15650,0.3731283542962162
15651,0.2824986273360061
15652,0.4473030017338823
15653,0.34580830780504046
15654,0.6492392581730559
15655,0.37166045887638427
15656,0.0787471204765736
15657,0.4740386110020585
15658,0.09422669351572091
15659,0.24270514168234406
15660,0.28550593120130663
15661,0.371417038847694
15662,0.39405144204842946
15663,0.4071455795251666
15664,0.369909989777419
15665,0.4814079132583828
15666,0.1426363900623111
15667,0.07659181050116014
15668,0.09388919146198858
15669,0.10076379650693669
15670,0.01623361853437741
15671,0.08690369517273232
15672,0.6556079817754692
15673,0.1509285623769358
15674,0.45899591088492925
15675,0.024288158787964007
15676,0.02618149981281055
15677,0.18117244404212443
15678,0.15199522330883566
15679,0.2779345270220307
15680,0.2558509532339978
15681,0.306091011527737
15682,0.06686766637025247
15683,0.11087219286895014
15684,0.007249946140745775
15685,0.08688312093178413
15686,0.04252610970830768
15687,0.31911335620275244
15688,0.05995856610064609
15689,0.018456826104665067
15690,0.23470898249306152
15691,0.086975796037321
15692,0.10325351474713916
15693,0.24049975770262436
15694,0.2069863349642496
15695,0.06708586699546594
15696,0.17493087703277752
15697,0.029703239144430613
15698,0.3146644061164971
15699,0.05506602275462929
15700,0.21492056546532143
15701,0.5398240457898006
15702,0.15663455277559832
15703,0.009194281198996852
15704,0.8852428943099837
15705,0.2079896184314789
15706,0.2541051680712041
15707,0.35520491002561677
15708,0.4996026618645342
15709,0.7051241659027496
15710,0.27544432727526774
15711,0.4661652078660893
15712,0.6283000867180699
15713,0.07832948210325108
15714,0.06877928922729945
15715,0.638758118737326
15716,0.012723966093056366
15717,0.04929839595724466
15718,0.6172606904595019
15719,0.20857049131952127
15720,0.06681323514312383
15721,0.16033439029499075
15722,0.21187142984748403
15723,0.08341449705980351
15724,0.9115280144327277
15725,0.48504383801261325
15726,0.26177710009927363
15727,0.6197080090401145
15728,0.13947953332225663
15729,0.20142388966547353
15730,0.07585547253829619
15731,0.057541846197506706
15732,0.6674010215960317
15733,0.1390594659058148
15734,0.10746612991312303
15735,0.16488012086116025
15736,0.6059170712028881
15737,0.0739658530509259
15738,0.03777321896544076
15739,0.2502239602172294
15740,0.2704325157816774
15741,0.4992057525807321
15742,0.20931590812367934
15743,0.022234611304276217
15744,0.5222476776026045
15745,0.20545707252985243
15746,0.12297353291338292
15747,0.029873545689344125
15748,0.2581905383677014
15749,0.044257561356104945
15750,0.0661353805226506
15751,0.14735818295854777
15752,0.17791845120373198
15753,0.19948564148177025
15754,0.6844709637727147
15755,0.06491331634833743
15756,0.48975340289047453
15757,0.9283598140726913
15758,0.3185796417843148
15759,0.5457426855217341
15760,0.21432284243274066
15761,0.02606607213275556
